protein	date	y
NSP10	2020-10-20	0.00
NSP11	2020-10-20	0.00
NSP12	2020-10-20	1.00
M	2020-10-20	0.00
NSP13	2020-10-20	0.00
N	2020-10-20	0.00
NSP14	2020-10-20	0.00
NS3	2020-10-20	0.00
NSP15	2020-10-20	0.50
NSP16	2020-10-20	0.00
NS9b	2020-10-20	0.00
NS6	2020-10-20	0.00
NS9c	2020-10-20	0.00
NSP1	2020-10-20	0.00
NSP2	2020-10-20	0.00
NS8	2020-10-20	0.00
NSP3	2020-10-20	1.00
NSP4	2020-10-22	0.00
E	2020-10-22	0.00
NS7a	2020-10-22	0.00
NSP5	2020-10-22	0.50
NS7b	2020-10-22	0.00
NSP6	2020-10-22	0.00
NSP7	2020-10-22	0.00
NSP8	2020-10-22	0.00
Spike	2020-10-22	0.00
NSP9	2020-10-22	0.00
NSP10	2020-10-22	0.00
NSP11	2020-10-22	0.00
NSP12	2020-10-22	1.00
M	2020-10-22	1.00
NSP13	2020-10-22	0.00
N	2020-10-22	0.00
NSP14	2020-10-22	0.00
NS3	2020-10-22	0.00
NSP15	2020-10-22	0.00
NSP16	2020-10-22	0.00
NS9b	2020-10-22	0.00
NS6	2020-10-22	0.00
NS9c	2020-10-22	0.00
NSP1	2020-10-22	0.00
NSP2	2020-10-22	1.00
NS8	2020-10-22	0.00
NSP3	2020-10-22	0.50
NSP4	2020-10-23	0.00
E	2020-10-23	0.00
NS7a	2020-10-23	0.00
NSP5	2020-10-23	0.50
NS7b	2020-10-23	0.00
NSP6	2020-10-23	0.00
NSP7	2020-10-23	0.00
NSP8	2020-10-23	0.00
Spike	2020-10-23	1.00
NSP9	2020-10-23	0.00
NSP10	2020-10-23	0.00
NSP11	2020-10-23	0.00
NSP12	2020-10-23	0.50
M	2020-10-23	0.00
NSP13	2020-10-23	0.00
N	2020-10-23	0.50
NSP14	2020-10-23	0.00
NS3	2020-10-23	1.00
NSP15	2020-10-23	0.00
NSP16	2020-10-23	0.50
NS9b	2020-10-23	0.00
NS6	2020-10-23	0.00
NS9c	2020-10-23	0.00
NSP1	2020-10-23	0.00
NSP2	2020-10-23	0.00
NS8	2020-10-23	0.00
NSP3	2020-10-23	0.50
NSP4	2020-10-24	0.00
E	2020-10-24	0.00
NS7a	2020-10-24	0.00
NSP5	2020-10-24	1.00
NS7b	2020-10-24	0.00
NSP6	2020-10-24	0.00
NSP7	2020-10-24	0.00
NSP8	2020-10-24	0.00
Spike	2020-10-24	2.00
NSP9	2020-10-24	0.00
NSP10	2020-10-24	0.00
NSP11	2020-10-24	0.00
NSP12	2020-10-24	2.00
M	2020-10-24	1.00
NSP13	2020-10-24	0.00
N	2020-10-24	0.00
NSP14	2020-10-24	0.00
NS3	2020-10-24	0.00
NSP15	2020-10-24	0.00
NSP16	2020-10-24	0.00
NS9b	2020-10-24	0.00
NS6	2020-10-24	0.00
NS9c	2020-10-24	0.00
NSP1	2020-10-24	0.00
NSP2	2020-10-24	1.00
NS8	2020-10-24	0.00
NSP3	2020-10-24	1.00
NSP4	2020-10-26	0.00
E	2020-10-26	0.00
NS7a	2020-10-26	0.00
NSP5	2020-10-26	0.50
NS7b	2020-10-26	0.00
NSP6	2020-10-26	0.00
NSP7	2020-10-26	0.00
NSP8	2020-10-26	0.00
Spike	2020-10-26	2.00
NSP9	2020-10-26	0.00
NSP10	2020-10-26	0.00
NSP11	2020-10-26	0.00
NSP12	2020-10-26	1.50
M	2020-10-26	0.50
NSP13	2020-10-26	0.00
N	2020-10-26	1.00
NSP14	2020-10-26	0.00
NS3	2020-10-26	0.00
NSP15	2020-10-26	0.00
NSP16	2020-10-26	0.00
NS9b	2020-10-26	0.00
NS6	2020-10-26	0.00
NS9c	2020-10-26	0.00
NSP1	2020-10-26	0.00
NSP2	2020-10-26	1.00
NS8	2020-10-26	0.00
NSP3	2020-10-26	0.50
NSP4	2020-10-27	0.00
E	2020-10-27	0.00
NS7a	2020-10-27	0.00
NSP5	2020-10-27	0.00
NS7b	2020-10-27	0.00
NSP6	2020-10-27	0.00
NSP7	2020-10-27	0.00
NSP8	2020-10-27	0.50
Spike	2020-10-27	1.00
NSP9	2020-10-27	0.00
NSP10	2020-10-27	0.00
NSP11	2020-10-27	0.00
NSP12	2020-10-27	1.00
M	2020-10-27	0.00
NSP13	2020-10-27	0.00
N	2020-10-27	1.00
NSP14	2020-10-27	0.00
NS3	2020-10-27	0.00
NSP15	2020-10-27	0.50
NSP16	2020-10-27	0.00
NS9b	2020-10-27	0.00
NS6	2020-10-27	0.00
NS9c	2020-10-27	0.00
NSP1	2020-10-27	0.00
NSP2	2020-10-27	0.00
NS8	2020-10-27	0.00
NSP3	2020-10-27	1.00
NSP4	2020-10-28	0.00
E	2020-10-28	0.00
NS7a	2020-10-28	0.00
NSP5	2020-10-28	0.50
NS7b	2020-10-28	0.00
NSP6	2020-10-28	0.50
NSP7	2020-10-28	0.00
NSP8	2020-10-28	0.00
Spike	2020-10-28	2.00
NSP9	2020-10-28	0.50
NSP10	2020-10-28	0.00
NSP11	2020-10-28	0.00
NSP12	2020-10-28	1.50
M	2020-10-28	0.50
NSP13	2020-10-28	1.00
N	2020-10-28	0.00
NSP14	2020-10-28	0.00
NS3	2020-10-28	0.50
NSP15	2020-10-28	0.00
NSP16	2020-10-28	0.00
NS9b	2020-10-28	0.00
NS6	2020-10-28	0.00
NS9c	2020-10-28	0.00
NSP1	2020-10-28	0.00
NSP2	2020-10-28	0.50
NS8	2020-10-28	0.00
NSP3	2020-10-28	0.50
NSP4	2020-10-29	0.00
E	2020-10-29	0.00
NS7a	2020-10-29	0.00
NSP5	2020-10-29	1.00
NS7b	2020-10-29	0.00
NSP6	2020-10-29	0.00
NSP7	2020-10-29	0.00
NSP8	2020-10-29	0.00
Spike	2020-10-29	1.50
NSP9	2020-10-29	0.00
NSP10	2020-10-29	0.00
NSP11	2020-10-29	0.00
NSP12	2020-10-29	1.00
M	2020-10-29	0.50
NSP13	2020-10-29	0.00
N	2020-10-29	1.00
NSP14	2020-10-29	0.00
NS3	2020-10-29	0.00
NSP15	2020-10-29	0.00
NSP16	2020-10-29	0.00
NS9b	2020-10-29	0.00
NS6	2020-10-29	0.00
NS9c	2020-10-29	0.00
NSP1	2020-10-29	0.00
NSP2	2020-10-29	0.50
NS8	2020-10-29	0.00
NSP3	2020-10-29	0.00
NSP4	2020-10-30	0.00
E	2020-10-30	0.00
NS7a	2020-10-30	0.00
NSP5	2020-10-30	1.00
NS7b	2020-10-30	0.00
NSP6	2020-10-30	0.00
NSP7	2020-10-30	0.00
NSP8	2020-10-30	0.00
Spike	2020-10-30	1.00
NSP9	2020-10-30	0.00
NSP10	2020-10-30	0.00
NSP11	2020-10-30	0.00
NSP12	2020-10-30	1.00
M	2020-10-30	1.00
NSP13	2020-10-30	0.00
N	2020-10-30	2.00
NSP14	2020-10-30	0.00
NS3	2020-10-30	0.00
NSP15	2020-10-30	0.00
NSP16	2020-10-30	1.00
NS9b	2020-10-30	0.00
NS6	2020-10-30	0.00
NS9c	2020-10-30	0.00
NSP1	2020-10-30	0.00
NSP2	2020-10-30	1.00
NS8	2020-10-30	0.00
NSP3	2020-10-30	0.00
NSP4	2020-10-31	0.00
E	2020-10-31	0.00
NS7a	2020-10-31	0.00
NSP5	2020-10-31	0.00
NS7b	2020-10-31	0.00
NSP6	2020-10-31	1.00
NSP7	2020-10-31	0.00
NSP8	2020-10-31	0.00
Spike	2020-10-31	1.00
NSP9	2020-10-31	0.50
NSP10	2020-10-31	0.00
NSP11	2020-10-31	0.00
NSP12	2020-10-31	1.00
M	2020-10-31	0.00
NSP13	2020-10-31	1.00
N	2020-10-31	0.00
NSP14	2020-10-31	0.00
NS3	2020-10-31	0.00
NSP15	2020-10-31	0.00
NSP16	2020-10-31	0.00
NS9b	2020-10-31	0.00
NS6	2020-10-31	0.00
NS9c	2020-10-31	0.00
NSP1	2020-10-31	0.00
NSP2	2020-10-31	0.00
NS8	2020-10-31	0.00
NSP3	2020-10-31	0.50
NSP4	2020-11-01	0.00
E	2020-11-01	0.00
NS7a	2020-11-01	0.00
NSP5	2020-11-01	0.00
NS7b	2020-11-01	0.00
NSP6	2020-11-01	0.00
NSP7	2020-11-01	0.00
NSP8	2020-11-01	0.00
Spike	2020-11-01	2.00
NSP9	2020-11-01	0.00
NSP10	2020-11-01	0.00
NSP11	2020-11-01	0.00
NSP12	2020-11-01	1.50
M	2020-11-01	0.00
NSP13	2020-11-01	0.00
N	2020-11-01	0.00
NSP14	2020-11-01	0.00
NS3	2020-11-01	0.00
NSP15	2020-11-01	0.00
NSP16	2020-11-01	0.00
NS9b	2020-11-01	0.00
NS6	2020-11-01	0.00
NS9c	2020-11-01	0.00
NSP1	2020-11-01	0.00
NSP2	2020-11-01	0.00
NS8	2020-11-01	0.00
NSP3	2020-11-01	1.00
NSP4	2020-11-02	0.00
E	2020-11-02	0.00
NS7a	2020-11-02	0.00
NSP5	2020-11-02	0.00
NS7b	2020-11-02	0.00
NSP6	2020-11-02	0.00
NSP7	2020-11-02	0.00
NSP8	2020-11-02	0.00
Spike	2020-11-02	2.00
NSP9	2020-11-02	0.00
NSP10	2020-11-02	0.00
NSP11	2020-11-02	0.00
NSP12	2020-11-02	2.00
M	2020-11-02	0.00
NSP13	2020-11-02	0.00
N	2020-11-02	0.00
NSP14	2020-11-02	0.00
NS3	2020-11-02	0.50
NSP15	2020-11-02	0.00
NSP16	2020-11-02	0.00
NS9b	2020-11-02	0.00
NS6	2020-11-02	0.00
NS9c	2020-11-02	0.00
NSP1	2020-11-02	0.00
NSP2	2020-11-02	0.00
NS8	2020-11-02	0.00
NSP3	2020-11-02	0.00
NSP4	2020-11-03	0.00
E	2020-11-03	0.00
NS7a	2020-11-03	0.50
NSP5	2020-11-03	0.00
NS7b	2020-11-03	0.50
NSP6	2020-11-03	0.50
NSP7	2020-11-03	0.00
NSP8	2020-11-03	0.50
Spike	2020-11-03	2.50
NSP9	2020-11-03	0.00
NSP10	2020-11-03	0.00
NSP11	2020-11-03	0.00
NSP12	2020-11-03	1.00
M	2020-11-03	0.00
NSP13	2020-11-03	0.00
N	2020-11-03	1.00
NSP14	2020-11-03	0.00
NS3	2020-11-03	0.00
NSP15	2020-11-03	0.50
NSP16	2020-11-03	0.00
NS9b	2020-11-03	0.00
NS6	2020-11-03	0.00
NS9c	2020-11-03	0.00
NSP1	2020-11-03	0.00
NSP2	2020-11-03	1.00
NS8	2020-11-03	0.00
NSP3	2020-11-03	0.50
NSP4	2020-11-04	0.00
E	2020-11-04	0.00
NS7a	2020-11-04	0.00
NSP5	2020-11-04	1.00
NS7b	2020-11-04	0.00
NSP6	2020-11-04	0.00
NSP7	2020-11-04	0.00
NSP8	2020-11-04	0.00
Spike	2020-11-04	2.00
NSP9	2020-11-04	0.00
NSP10	2020-11-04	0.00
NSP11	2020-11-04	0.00
NSP12	2020-11-04	1.00
M	2020-11-04	1.00
NSP13	2020-11-04	0.00
N	2020-11-04	0.00
NSP14	2020-11-04	0.00
NS3	2020-11-04	0.00
NSP15	2020-11-04	0.00
NSP16	2020-11-04	1.00
NS9b	2020-11-04	0.00
NS6	2020-11-04	0.00
NS9c	2020-11-04	0.00
NSP1	2020-11-04	0.00
NSP2	2020-11-04	1.00
NS8	2020-11-04	0.00
NSP3	2020-11-04	0.00
NSP4	2020-11-05	0.00
E	2020-11-05	0.00
NS7a	2020-11-05	0.00
NSP5	2020-11-05	1.00
NS7b	2020-11-05	0.00
NSP6	2020-11-05	0.00
NSP7	2020-11-05	0.00
NSP8	2020-11-05	0.00
Spike	2020-11-05	1.00
NSP9	2020-11-05	0.00
NSP10	2020-11-05	0.00
NSP11	2020-11-05	0.00
NSP12	2020-11-05	1.00
M	2020-11-05	1.00
NSP13	2020-11-05	0.00
N	2020-11-05	0.00
NSP14	2020-11-05	0.00
NS3	2020-11-05	0.00
NSP15	2020-11-05	0.00
NSP16	2020-11-05	0.50
NS9b	2020-11-05	0.00
NS6	2020-11-05	0.00
NS9c	2020-11-05	0.00
NSP1	2020-11-05	0.00
NSP2	2020-11-05	1.00
NS8	2020-11-05	0.00
NSP3	2020-11-05	0.00
NSP4	2020-11-07	0.00
E	2020-11-07	0.00
NS7a	2020-11-07	0.00
NSP5	2020-11-07	1.00
NS7b	2020-11-07	0.00
NSP6	2020-11-07	0.00
NSP7	2020-11-07	0.00
NSP8	2020-11-07	0.00
Spike	2020-11-07	2.00
NSP9	2020-11-07	0.00
NSP10	2020-11-07	0.00
NSP11	2020-11-07	0.00
NSP12	2020-11-07	2.00
M	2020-11-07	0.00
NSP13	2020-11-07	0.00
N	2020-11-07	0.00
NSP14	2020-11-07	0.00
NS3	2020-11-07	0.00
NSP15	2020-11-07	0.00
NSP16	2020-11-07	0.00
NS9b	2020-11-07	0.00
NS6	2020-11-07	0.00
NS9c	2020-11-07	0.00
NSP1	2020-11-07	0.00
NSP2	2020-11-07	0.00
NS8	2020-11-07	0.00
NSP3	2020-11-07	0.50
NSP4	2020-11-08	0.00
E	2020-11-08	0.00
NS7a	2020-11-08	0.00
NSP5	2020-11-08	1.00
NS7b	2020-11-08	0.00
NSP6	2020-11-08	0.00
NSP7	2020-11-08	0.00
NSP8	2020-11-08	0.00
Spike	2020-11-08	1.50
NSP9	2020-11-08	0.00
NSP10	2020-11-08	0.00
NSP11	2020-11-08	0.00
NSP12	2020-11-08	1.50
M	2020-11-08	0.50
NSP13	2020-11-08	0.00
N	2020-11-08	0.00
NSP14	2020-11-08	0.00
NS3	2020-11-08	0.00
NSP15	2020-11-08	0.00
NSP16	2020-11-08	0.50
NS9b	2020-11-08	0.00
NS6	2020-11-08	0.00
NS9c	2020-11-08	0.00
NSP1	2020-11-08	0.00
NSP2	2020-11-08	0.50
NS8	2020-11-08	0.00
NSP3	2020-11-08	1.00
NSP4	2020-11-09	0.00
E	2020-11-09	0.00
NS7a	2020-11-09	0.00
NSP5	2020-11-09	0.50
NS7b	2020-11-09	0.00
NSP6	2020-11-09	0.00
NSP7	2020-11-09	0.00
NSP8	2020-11-09	0.00
Spike	2020-11-09	0.50
NSP9	2020-11-09	0.00
NSP10	2020-11-09	0.00
NSP11	2020-11-09	0.00
NSP12	2020-11-09	1.00
M	2020-11-09	0.00
NSP13	2020-11-09	0.00
N	2020-11-09	0.00
NSP14	2020-11-09	0.00
NS3	2020-11-09	0.00
NSP15	2020-11-09	0.00
NSP16	2020-11-09	0.00
NS9b	2020-11-09	0.00
NS6	2020-11-09	0.00
NS9c	2020-11-09	0.00
NSP1	2020-11-09	0.00
NSP2	2020-11-09	0.00
NS8	2020-11-09	0.00
NSP3	2020-11-09	1.00
NSP4	2020-11-11	0.00
E	2020-11-11	0.00
NS7a	2020-11-11	0.00
NSP5	2020-11-11	1.00
NS7b	2020-11-11	0.00
NSP6	2020-11-11	0.00
NSP7	2020-11-11	0.00
NSP8	2020-11-11	0.00
Spike	2020-11-11	1.00
NSP9	2020-11-11	0.00
NSP10	2020-11-11	0.00
NSP11	2020-11-11	0.00
NSP12	2020-11-11	1.50
M	2020-11-11	0.00
NSP13	2020-11-11	0.00
N	2020-11-11	0.00
NSP14	2020-11-11	0.00
NS3	2020-11-11	0.00
NSP15	2020-11-11	0.00
NSP16	2020-11-11	0.00
NS9b	2020-11-11	0.00
NS6	2020-11-11	0.00
NS9c	2020-11-11	0.00
NSP1	2020-11-11	0.00
NSP2	2020-11-11	0.00
NS8	2020-11-11	0.00
NSP3	2020-11-11	1.50
NSP4	2020-11-12	0.00
E	2020-11-12	0.00
NS7a	2020-11-12	0.00
NSP5	2020-11-12	0.00
NS7b	2020-11-12	0.00
NSP6	2020-11-12	1.00
NSP7	2020-11-12	0.00
NSP8	2020-11-12	0.00
Spike	2020-11-12	1.50
NSP9	2020-11-12	0.50
NSP10	2020-11-12	0.00
NSP11	2020-11-12	0.00
NSP12	2020-11-12	1.00
M	2020-11-12	0.00
NSP13	2020-11-12	1.00
N	2020-11-12	0.00
NSP14	2020-11-12	0.00
NS3	2020-11-12	0.50
NSP15	2020-11-12	0.00
NSP16	2020-11-12	0.00
NS9b	2020-11-12	0.00
NS6	2020-11-12	0.00
NS9c	2020-11-12	0.00
NSP1	2020-11-12	0.00
NSP2	2020-11-12	0.00
NS8	2020-11-12	0.00
NSP3	2020-11-12	0.50
NSP4	2020-11-15	0.00
E	2020-11-15	0.00
NS7a	2020-11-15	0.00
NSP5	2020-11-15	0.00
NS7b	2020-11-15	0.00
NSP6	2020-11-15	1.50
NSP7	2020-11-15	0.00
NSP8	2020-11-15	0.00
Spike	2020-11-15	2.00
NSP9	2020-11-15	1.00
NSP10	2020-11-15	0.00
NSP11	2020-11-15	0.00
NSP12	2020-11-15	2.00
M	2020-11-15	0.00
NSP13	2020-11-15	2.00
N	2020-11-15	0.00
NSP14	2020-11-15	0.00
NS3	2020-11-15	1.00
NSP15	2020-11-15	0.00
NSP16	2020-11-15	0.00
NS9b	2020-11-15	0.00
NS6	2020-11-15	0.00
NS9c	2020-11-15	0.00
NSP1	2020-11-15	0.00
NSP2	2020-11-15	0.00
NS8	2020-11-15	0.00
NSP3	2020-11-15	1.00
NSP4	2020-11-16	0.00
E	2020-11-16	0.00
NS7a	2020-11-16	0.00
NSP5	2020-11-16	0.00
NS7b	2020-11-16	0.00
NSP6	2020-11-16	2.00
NSP7	2020-11-16	0.00
NSP8	2020-11-16	0.00
Spike	2020-11-16	2.00
NSP9	2020-11-16	1.00
NSP10	2020-11-16	0.00
NSP11	2020-11-16	0.00
NSP12	2020-11-16	2.00
M	2020-11-16	0.00
NSP13	2020-11-16	2.00
N	2020-11-16	0.00
NSP14	2020-11-16	0.00
NS3	2020-11-16	1.00
NSP15	2020-11-16	0.00
NSP16	2020-11-16	0.00
NS9b	2020-11-16	0.00
NS6	2020-11-16	0.00
NS9c	2020-11-16	0.00
NSP1	2020-11-16	0.00
NSP2	2020-11-16	0.00
NS8	2020-11-16	0.00
NSP3	2020-11-16	1.00
NSP4	2020-11-19	0.00
E	2020-11-19	0.00
NS7a	2020-11-19	0.00
NSP5	2020-11-19	0.00
NS7b	2020-11-19	0.00
NSP6	2020-11-19	1.00
NSP7	2020-11-19	0.00
NSP8	2020-11-19	0.00
Spike	2020-11-19	2.00
NSP9	2020-11-19	1.00
NSP10	2020-11-19	0.00
NSP11	2020-11-19	0.00
NSP12	2020-11-19	2.00
M	2020-11-19	0.00
NSP13	2020-11-19	2.00
N	2020-11-19	0.00
NSP14	2020-11-19	0.00
NS3	2020-11-19	1.00
NSP15	2020-11-19	0.00
NSP16	2020-11-19	0.00
NS9b	2020-11-19	0.00
NS6	2020-11-19	0.00
NS9c	2020-11-19	0.00
NSP1	2020-11-19	0.00
NSP2	2020-11-19	0.00
NS8	2020-11-19	0.00
NSP3	2020-11-19	1.00
NSP4	2020-12-11	0.00
E	2020-12-11	0.00
NS7a	2020-12-11	0.00
NSP5	2020-12-11	0.00
NS7b	2020-12-11	0.00
NSP6	2020-12-11	1.50
NSP7	2020-12-11	0.00
NSP8	2020-12-11	0.00
Spike	2020-12-11	2.00
NSP9	2020-12-11	1.50
NSP10	2020-12-11	0.00
NSP11	2020-12-11	0.00
NSP12	2020-12-11	2.00
M	2020-12-11	0.00
NSP13	2020-12-11	2.00
N	2020-12-11	0.00
NSP14	2020-12-11	0.00
NS3	2020-12-11	1.00
NSP15	2020-12-11	0.00
NSP16	2020-12-11	0.00
NS9b	2020-12-11	0.00
NS6	2020-12-11	0.00
NS9c	2020-12-11	0.00
NSP1	2020-12-11	0.00
NSP2	2020-12-11	0.50
NS8	2020-12-11	1.00
NSP3	2020-12-11	1.00
NSP4	2020-12-18	0.00
E	2020-12-18	0.00
NS7a	2020-12-18	0.00
NSP5	2020-12-18	0.00
NS7b	2020-12-18	0.00
NSP6	2020-12-18	0.50
NSP7	2020-12-18	0.00
NSP8	2020-12-18	0.00
Spike	2020-12-18	1.00
NSP9	2020-12-18	0.50
NSP10	2020-12-18	0.00
NSP11	2020-12-18	0.00
NSP12	2020-12-18	1.00
M	2020-12-18	0.00
NSP13	2020-12-18	1.00
N	2020-12-18	0.00
NSP14	2020-12-18	0.00
NS3	2020-12-18	0.50
NSP15	2020-12-18	0.00
NSP16	2020-12-18	0.00
NS9b	2020-12-18	0.00
NS6	2020-12-18	0.00
NS9c	2020-12-18	0.00
NSP1	2020-12-18	0.00
NSP2	2020-12-18	0.00
NS8	2020-12-18	0.00
NSP3	2020-12-18	0.50
NSP4	2020-12-21	0.00
E	2020-12-21	0.00
NS7a	2020-12-21	0.00
NSP5	2020-12-21	0.00
NS7b	2020-12-21	0.00
NSP6	2020-12-21	0.00
NSP7	2020-12-21	0.00
NSP8	2020-12-21	0.00
Spike	2020-12-21	1.50
NSP9	2020-12-21	0.00
NSP10	2020-12-21	0.00
NSP11	2020-12-21	0.00
NSP12	2020-12-21	0.50
M	2020-12-21	0.00
NSP13	2020-12-21	0.50
N	2020-12-21	0.50
NSP14	2020-12-21	0.00
NS3	2020-12-21	1.50
NSP15	2020-12-21	0.00
NSP16	2020-12-21	0.00
NS9b	2020-12-21	0.00
NS6	2020-12-21	0.50
NS9c	2020-12-21	0.00
NSP1	2020-12-21	0.00
NSP2	2020-12-21	0.00
NS8	2020-12-21	0.00
NSP3	2020-12-21	1.00
NSP4	2020-12-23	0.00
E	2020-12-23	0.00
NS7a	2020-12-23	0.00
NSP5	2020-12-23	0.00
NS7b	2020-12-23	0.00
NSP6	2020-12-23	0.00
NSP7	2020-12-23	0.00
NSP8	2020-12-23	0.00
Spike	2020-12-23	2.50
NSP9	2020-12-23	0.00
NSP10	2020-12-23	0.00
NSP11	2020-12-23	0.00
NSP12	2020-12-23	0.50
M	2020-12-23	0.00
NSP13	2020-12-23	0.50
N	2020-12-23	0.00
NSP14	2020-12-23	0.00
NS3	2020-12-23	0.00
NSP15	2020-12-23	0.00
NSP16	2020-12-23	0.50
NS9b	2020-12-23	0.00
NS6	2020-12-23	0.00
NS9c	2020-12-23	0.00
NSP1	2020-12-23	0.00
NSP2	2020-12-23	0.00
NS8	2020-12-23	1.50
NSP3	2020-12-23	0.50
NSP4	2020-12-24	1.00
E	2020-12-24	0.00
NS7a	2020-12-24	0.00
NSP5	2020-12-24	0.00
NS7b	2020-12-24	0.00
NSP6	2020-12-24	0.50
NSP7	2020-12-24	0.00
NSP8	2020-12-24	0.00
Spike	2020-12-24	2.00
NSP9	2020-12-24	0.50
NSP10	2020-12-24	0.00
NSP11	2020-12-24	0.00
NSP12	2020-12-24	1.50
M	2020-12-24	0.00
NSP13	2020-12-24	1.00
N	2020-12-24	0.50
NSP14	2020-12-24	0.50
NS3	2020-12-24	1.00
NSP15	2020-12-24	0.00
NSP16	2020-12-24	0.00
NS9b	2020-12-24	0.00
NS6	2020-12-24	0.00
NS9c	2020-12-24	0.00
NSP1	2020-12-24	0.00
NSP2	2020-12-24	0.00
NS8	2020-12-24	0.00
NSP3	2020-12-24	1.50
NSP4	2020-12-25	0.00
E	2020-12-25	0.00
NS7a	2020-12-25	0.00
NSP5	2020-12-25	0.00
NS7b	2020-12-25	0.00
NSP6	2020-12-25	0.00
NSP7	2020-12-25	0.00
NSP8	2020-12-25	0.00
Spike	2020-12-25	3.50
NSP9	2020-12-25	0.50
NSP10	2020-12-25	0.00
NSP11	2020-12-25	0.00
NSP12	2020-12-25	0.50
M	2020-12-25	0.00
NSP13	2020-12-25	0.50
N	2020-12-25	2.00
NSP14	2020-12-25	0.00
NS3	2020-12-25	0.00
NSP15	2020-12-25	0.00
NSP16	2020-12-25	0.00
NS9b	2020-12-25	0.00
NS6	2020-12-25	0.00
NS9c	2020-12-25	0.00
NSP1	2020-12-25	0.00
NSP2	2020-12-25	0.00
NS8	2020-12-25	1.50
NSP3	2020-12-25	1.50
NSP4	2020-12-26	0.00
E	2020-12-26	0.00
NS7a	2020-12-26	0.00
NSP5	2020-12-26	0.00
NS7b	2020-12-26	0.00
NSP6	2020-12-26	0.00
NSP7	2020-12-26	0.00
NSP8	2020-12-26	0.00
Spike	2020-12-26	4.50
NSP9	2020-12-26	0.00
NSP10	2020-12-26	0.50
NSP11	2020-12-26	0.00
NSP12	2020-12-26	1.00
M	2020-12-26	0.00
NSP13	2020-12-26	0.50
N	2020-12-26	2.00
NSP14	2020-12-26	0.00
NS3	2020-12-26	1.00
NSP15	2020-12-26	0.00
NSP16	2020-12-26	0.00
NS9b	2020-12-26	0.00
NS6	2020-12-26	0.50
NS9c	2020-12-26	0.00
NSP1	2020-12-26	0.00
NSP2	2020-12-26	0.00
NS8	2020-12-26	1.50
NSP3	2020-12-26	2.50
NSP4	2020-12-29	0.00
E	2020-12-29	0.00
NS7a	2020-12-29	0.00
NSP5	2020-12-29	0.00
NS7b	2020-12-29	0.00
NSP6	2020-12-29	0.00
NSP7	2020-12-29	0.00
NSP8	2020-12-29	0.00
Spike	2020-12-29	5.00
NSP9	2020-12-29	0.00
NSP10	2020-12-29	0.00
NSP11	2020-12-29	0.00
NSP12	2020-12-29	1.00
M	2020-12-29	0.00
NSP13	2020-12-29	0.00
N	2020-12-29	0.00
NSP14	2020-12-29	0.00
NS3	2020-12-29	0.00
NSP15	2020-12-29	0.00
NSP16	2020-12-29	0.00
NS9b	2020-12-29	0.00
NS6	2020-12-29	0.00
NS9c	2020-12-29	0.00
NSP1	2020-12-29	0.00
NSP2	2020-12-29	0.00
NS8	2020-12-29	3.00
NSP3	2020-12-29	1.00
NSP4	2020-12-31	0.00
E	2020-12-31	0.00
NS7a	2020-12-31	0.00
NSP5	2020-12-31	0.00
NS7b	2020-12-31	0.00
NSP6	2020-12-31	0.00
NSP7	2020-12-31	0.00
NSP8	2020-12-31	0.00
Spike	2020-12-31	2.00
NSP9	2020-12-31	0.00
NSP10	2020-12-31	0.00
NSP11	2020-12-31	0.00
NSP12	2020-12-31	1.00
M	2020-12-31	0.00
NSP13	2020-12-31	0.00
N	2020-12-31	0.00
NSP14	2020-12-31	0.00
NS3	2020-12-31	1.00
NSP15	2020-12-31	0.00
NSP16	2020-12-31	0.00
NS9b	2020-12-31	0.00
NS6	2020-12-31	0.00
NS9c	2020-12-31	0.00
NSP1	2020-12-31	0.00
NSP2	2020-12-31	0.00
NS8	2020-12-31	0.00
NSP3	2020-12-31	1.00
NSP4	2021-01-01	0.00
E	2021-01-01	0.00
NS7a	2021-01-01	0.00
NSP5	2021-01-01	0.00
NS7b	2021-01-01	0.00
NSP6	2021-01-01	0.00
NSP7	2021-01-01	0.00
NSP8	2021-01-01	0.00
Spike	2021-01-01	3.00
NSP9	2021-01-01	1.00
NSP10	2021-01-01	0.00
NSP11	2021-01-01	0.00
NSP12	2021-01-01	2.00
M	2021-01-01	0.00
NSP13	2021-01-01	2.00
N	2021-01-01	0.00
NSP14	2021-01-01	0.00
NS3	2021-01-01	0.00
NSP15	2021-01-01	0.00
NSP16	2021-01-01	0.00
NS9b	2021-01-01	0.00
NS6	2021-01-01	0.00
NS9c	2021-01-01	0.00
NSP1	2021-01-01	0.00
NSP2	2021-01-01	0.00
NS8	2021-01-01	0.00
NSP3	2021-01-01	1.00
NSP4	2021-01-02	0.00
E	2021-01-02	0.00
NS7a	2021-01-02	0.00
NSP5	2021-01-02	0.00
NS7b	2021-01-02	0.00
NSP6	2021-01-02	1.00
NSP7	2021-01-02	0.00
NSP8	2021-01-02	0.00
Spike	2021-01-02	2.00
NSP9	2021-01-02	1.00
NSP10	2021-01-02	0.00
NSP11	2021-01-02	0.00
NSP12	2021-01-02	2.00
M	2021-01-02	0.00
NSP13	2021-01-02	2.00
N	2021-01-02	0.00
NSP14	2021-01-02	0.00
NS3	2021-01-02	0.00
NSP15	2021-01-02	0.00
NSP16	2021-01-02	0.00
